Subject	Auditory-CinguloOpercular/Action-mode	Auditory-Default_Anterolateral	Auditory-Default_Dorsolateral	Auditory-Default_Parietal	Auditory-Default_Retrosplenial	Auditory-DorsalAttention	Auditory-Frontoparietal	Auditory-Language	Auditory-MedialParietal	Auditory-Premotor/DorsalAttentionII	Auditory-Salience	Auditory-SomatoCognitiveAction	Auditory-Somatomotor_Face	Auditory-Somatomotor_Foot	Auditory-Somatomotor_Hand	Auditory-Visual_Dorsal/VentralStream	Auditory-Visual_Lateral	Auditory-Visual_V1	Auditory-Visual_V5	CinguloOpercular/Action-mode-Default_Anterolateral	CinguloOpercular/Action-mode-Default_Dorsolateral	CinguloOpercular/Action-mode-Default_Parietal	CinguloOpercular/Action-mode-Default_Retrosplenial	CinguloOpercular/Action-mode-DorsalAttention	CinguloOpercular/Action-mode-Frontoparietal	CinguloOpercular/Action-mode-Language	CinguloOpercular/Action-mode-MedialParietal	CinguloOpercular/Action-mode-Premotor/DorsalAttentionII	CinguloOpercular/Action-mode-Salience	CinguloOpercular/Action-mode-SomatoCognitiveAction	CinguloOpercular/Action-mode-Somatomotor_Face	CinguloOpercular/Action-mode-Somatomotor_Foot	CinguloOpercular/Action-mode-Somatomotor_Hand	CinguloOpercular/Action-mode-Visual_Dorsal/VentralStream	CinguloOpercular/Action-mode-Visual_Lateral	CinguloOpercular/Action-mode-Visual_V1	CinguloOpercular/Action-mode-Visual_V5	Default_Anterolateral-Default_Dorsolateral	Default_Anterolateral-Default_Parietal	Default_Anterolateral-Default_Retrosplenial	Default_Anterolateral-DorsalAttention	Default_Anterolateral-Frontoparietal	Default_Anterolateral-Language	Default_Anterolateral-MedialParietal	Default_Anterolateral-Premotor/DorsalAttentionII	Default_Anterolateral-Salience	Default_Anterolateral-SomatoCognitiveAction	Default_Anterolateral-Somatomotor_Face	Default_Anterolateral-Somatomotor_Foot	Default_Anterolateral-Somatomotor_Hand	Default_Anterolateral-Visual_Dorsal/VentralStream	Default_Anterolateral-Visual_Lateral	Default_Anterolateral-Visual_V1	Default_Anterolateral-Visual_V5	Default_Dorsolateral-Default_Parietal	Default_Dorsolateral-Default_Retrosplenial	Default_Dorsolateral-DorsalAttention	Default_Dorsolateral-Frontoparietal	Default_Dorsolateral-Language	Default_Dorsolateral-MedialParietal	Default_Dorsolateral-Premotor/DorsalAttentionII	Default_Dorsolateral-Salience	Default_Dorsolateral-SomatoCognitiveAction	Default_Dorsolateral-Somatomotor_Face	Default_Dorsolateral-Somatomotor_Foot	Default_Dorsolateral-Somatomotor_Hand	Default_Dorsolateral-Visual_Dorsal/VentralStream	Default_Dorsolateral-Visual_Lateral	Default_Dorsolateral-Visual_V1	Default_Dorsolateral-Visual_V5	Default_Parietal-Default_Retrosplenial	Default_Parietal-DorsalAttention	Default_Parietal-Frontoparietal	Default_Parietal-Language	Default_Parietal-MedialParietal	Default_Parietal-Premotor/DorsalAttentionII	Default_Parietal-Salience	Default_Parietal-SomatoCognitiveAction	Default_Parietal-Somatomotor_Face	Default_Parietal-Somatomotor_Foot	Default_Parietal-Somatomotor_Hand	Default_Parietal-Visual_Dorsal/VentralStream	Default_Parietal-Visual_Lateral	Default_Parietal-Visual_V1	Default_Parietal-Visual_V5	Default_Retrosplenial-DorsalAttention	Default_Retrosplenial-Frontoparietal	Default_Retrosplenial-Language	Default_Retrosplenial-MedialParietal	Default_Retrosplenial-Premotor/DorsalAttentionII	Default_Retrosplenial-Salience	Default_Retrosplenial-SomatoCognitiveAction	Default_Retrosplenial-Somatomotor_Face	Default_Retrosplenial-Somatomotor_Foot	Default_Retrosplenial-Somatomotor_Hand	Default_Retrosplenial-Visual_Dorsal/VentralStream	Default_Retrosplenial-Visual_Lateral	Default_Retrosplenial-Visual_V1	Default_Retrosplenial-Visual_V5	DorsalAttention-Frontoparietal	DorsalAttention-Language	DorsalAttention-MedialParietal	DorsalAttention-Premotor/DorsalAttentionII	DorsalAttention-Salience	DorsalAttention-SomatoCognitiveAction	DorsalAttention-Somatomotor_Face	DorsalAttention-Somatomotor_Foot	DorsalAttention-Somatomotor_Hand	DorsalAttention-Visual_Dorsal/VentralStream	DorsalAttention-Visual_Lateral	DorsalAttention-Visual_V1	DorsalAttention-Visual_V5	Frontoparietal-Language	Frontoparietal-MedialParietal	Frontoparietal-Premotor/DorsalAttentionII	Frontoparietal-Salience	Frontoparietal-SomatoCognitiveAction	Frontoparietal-Somatomotor_Face	Frontoparietal-Somatomotor_Foot	Frontoparietal-Somatomotor_Hand	Frontoparietal-Visual_Dorsal/VentralStream	Frontoparietal-Visual_Lateral	Frontoparietal-Visual_V1	Frontoparietal-Visual_V5	Language-MedialParietal	Language-Premotor/DorsalAttentionII	Language-Salience	Language-SomatoCognitiveAction	Language-Somatomotor_Face	Language-Somatomotor_Foot	Language-Somatomotor_Hand	Language-Visual_Dorsal/VentralStream	Language-Visual_Lateral	Language-Visual_V1	Language-Visual_V5	MedialParietal-Premotor/DorsalAttentionII	MedialParietal-Salience	MedialParietal-SomatoCognitiveAction	MedialParietal-Somatomotor_Face	MedialParietal-Somatomotor_Foot	MedialParietal-Somatomotor_Hand	MedialParietal-Visual_Dorsal/VentralStream	MedialParietal-Visual_Lateral	MedialParietal-Visual_V1	MedialParietal-Visual_V5	Premotor/DorsalAttentionII-Salience	Premotor/DorsalAttentionII-SomatoCognitiveAction	Premotor/DorsalAttentionII-Somatomotor_Face	Premotor/DorsalAttentionII-Somatomotor_Foot	Premotor/DorsalAttentionII-Somatomotor_Hand	Premotor/DorsalAttentionII-Visual_Dorsal/VentralStream	Premotor/DorsalAttentionII-Visual_Lateral	Premotor/DorsalAttentionII-Visual_V1	Premotor/DorsalAttentionII-Visual_V5	Salience-SomatoCognitiveAction	Salience-Somatomotor_Face	Salience-Somatomotor_Foot	Salience-Somatomotor_Hand	Salience-Visual_Dorsal/VentralStream	Salience-Visual_Lateral	Salience-Visual_V1	Salience-Visual_V5	SomatoCognitiveAction-Somatomotor_Face	SomatoCognitiveAction-Somatomotor_Foot	SomatoCognitiveAction-Somatomotor_Hand	SomatoCognitiveAction-Visual_Dorsal/VentralStream	SomatoCognitiveAction-Visual_Lateral	SomatoCognitiveAction-Visual_V1	SomatoCognitiveAction-Visual_V5	Somatomotor_Face-Somatomotor_Foot	Somatomotor_Face-Somatomotor_Hand	Somatomotor_Face-Visual_Dorsal/VentralStream	Somatomotor_Face-Visual_Lateral	Somatomotor_Face-Visual_V1	Somatomotor_Face-Visual_V5	Somatomotor_Foot-Somatomotor_Hand	Somatomotor_Foot-Visual_Dorsal/VentralStream	Somatomotor_Foot-Visual_Lateral	Somatomotor_Foot-Visual_V1	Somatomotor_Foot-Visual_V5	Somatomotor_Hand-Visual_Dorsal/VentralStream	Somatomotor_Hand-Visual_Lateral	Somatomotor_Hand-Visual_V1	Somatomotor_Hand-Visual_V5	Visual_Dorsal/VentralStream-Visual_Lateral	Visual_Dorsal/VentralStream-Visual_V1	Visual_Dorsal/VentralStream-Visual_V5	Visual_Lateral-Visual_V1	Visual_Lateral-Visual_V5	Visual_V1-Visual_V5
sub-001	0.3839114561816605	0.5740285596891288	0.4486423938043541	0.446929148932355	0.3157454567872674	0.4614457700424669	0.5208694104585965	0.512639880811443	0.2890320703677859	0.348270716826601	0.5890257875578087	0.2700782304098261	0.3593192811252544	0.3734809770830612	0.3768165194873232	0.242706170461658	0.360295526050968	0.4101197052837022	0.1011804805494022	0.189476693960234	0.0115107685321817	0.0749315733872806	0.0851385017717429	0.3442823605439599	0.2858061596665678	0.3184025864766131	0.259938442374804	0.6415156454289814	0.3781618848477651	0.7836272530084019	0.5424153370679472	0.0661390281271475	0.6748013929252816	-0.0815434556783644	0.1048685174992168	0.2489605025740215	0.4464021640213035	0.8213240468047874	0.7781799805844382	0.4672284669951529	0.6234659870597923	0.8089640893677652	0.6018866935184937	0.3412390279704029	0.3029727296593227	0.8360166408699273	0.0629920941730078	0.4494569762648491	0.6255817400136446	0.3302238333682772	0.5935742161506363	0.7007276919739737	0.7184325041040978	0.0069473325821765	0.724827254893281	0.5081626281328748	0.7108244432542897	0.8579753184223584	0.4845710579372252	0.4419512587100767	0.3071430067409442	0.7373437907635583	0.0181053113760742	0.4131854608094931	0.7051837901985615	0.2947069882147867	0.7048436001307254	0.815178146272207	0.8012348197713466	-0.0604682204108274	0.4622766067953604	0.5279763091986709	0.6895141305275294	0.5242472948284475	0.3471491483066913	0.2637613654383582	0.7090662358823854	-0.0082238655382508	0.4243969016505751	0.6164205982751267	0.2682228748017792	0.6175958795813105	0.6759770714405231	0.6243069529305509	-0.0469068370424689	0.4397400306082879	0.4467050315244212	0.2137483226655888	0.6339594209535622	0.2757781080378082	0.3971821153761243	0.0028489193020176	0.2736472935842728	0.4812942223113575	0.1285344666512705	0.4542893162505705	0.546380801653061	0.4542044040045369	-0.0165608389819222	0.8729431428178427	0.38331081588103	0.5997182440852548	0.6354242229705559	0.727806399294788	0.444619308912819	0.6385578587046805	0.7423264256978891	0.5381813567313131	0.6066165175670547	0.761535341459109	0.766717808126569	0.0174809929453072	0.454003599628489	0.4487535426924643	0.5235736259425575	0.8564347985791767	0.2878143943479994	0.6378580999590365	0.7528983134264524	0.5115040050508846	0.6907636157557507	0.8275585228898051	0.8690943178397882	-0.0390841501359186	0.2833223023069142	0.3249921132608623	0.4721345683515341	0.2353160839400573	0.3225875278300942	0.3260332925027362	0.3001742654332966	0.325790490646106	0.3968293385832889	0.451870537008721	0.1769617985767723	0.4228539987814871	0.347508463096621	0.2505058379201494	0.3750254176929775	0.4449855628900113	0.2521805609118557	0.4273525870906188	0.5266918335590196	0.415434996579073	0.1001275132955702	0.4606310111904587	0.6372523587637755	0.7602898181556793	0.4103966466134945	0.6326751853938909	0.2361689621159521	0.4469509836310376	0.5431593877508323	0.3262850351440528	0.2637710904408098	0.6050700667935016	0.6837195622550526	0.4951790605062642	0.5413241482098147	0.678450599071648	0.7387093125577415	0.0155384205812148	0.5041314413201773	0.0549831734381113	0.6755225107578756	0.003799529310639	0.1817313337751454	0.240451888946334	0.3862770035734517	0.5214567603978845	0.5913787223631337	0.3561732329262649	0.510262668213935	0.5753208711479497	0.1692662776869952	0.2997919035900251	0.5533758047285906	0.6810168064249351	0.6954005291401524	-0.0713501324557859	0.1955271644985112	0.3794733115252132	0.449428354342135	0.2460677098999089	0.8053919816890744	0.6578323784838702	-0.1014463366612875	0.8479687490208014	0.0871200660069303	0.0999414483105589
sub-002	0.1501662622144865	0.3241970675386511	-0.0548099801776638	0.0494383739592139	-0.0612674401401054	-0.1851736585350028	-0.1079818255915669	0.6448582570566491	0.0988140111829365	-0.1730224521705122	0.0218891473560037	-0.2572959908295233	-0.2176359499679625	0.1216781948681909	-0.0811284056509865	0.5029498257574498	0.0988690621372014	-0.2694898215253423	0.221198321752956	-0.2077513201204238	0.0997364728482178	-0.0443357825800978	0.1775925732140521	0.6437188939696402	0.6264473551391503	0.0886443733022782	0.0012677341527263	0.6249884914298718	0.1444705319955944	0.4541237991000547	0.4371912338317029	0.5932868548034801	0.5037178911789963	0.2509470529129473	0.4658445693392115	0.1264118577228674	0.5569650093876621	0.3704276884431762	0.5906869173365265	0.5115800244972493	-0.3299608054769116	-0.0032632764382193	0.7816176561818753	0.3297715007727171	-0.1456816617792209	0.3436530609545433	-0.038828815259153	-0.2717301400627356	-0.0478012107118386	-0.0224217998691598	0.0137698090345805	-0.3320109956131987	0.3824875435795219	0.2236786923586075	0.6450092376570632	0.3384208956020758	0.032526660466017	0.4812649580629693	0.2187858852323425	0.1852086013585058	0.2525026859701593	0.4369518552657277	0.4161406832506215	0.1727763176829675	0.2051282336709743	0.3449517895308412	-0.0361494709543058	0.133418092141583	0.3149076398307877	0.1956781159910127	0.4553026251064089	0.0748403579523962	0.2141364857819911	0.3720924558525678	0.5958988402592387	0.0260207884171234	0.3873234883329582	0.0910397012084839	-0.0210590324663552	-0.0144966268191569	0.1180334292288536	0.170680176678719	0.0035769897831274	0.2838744378811674	0.1746397587609962	0.0313124057654815	0.2836386752510911	0.3828846705267548	0.2446528795891458	0.1826228429870726	0.1873150059840944	0.2861027603322962	-0.1463401516759982	0.1787376168927937	0.207278584703289	-0.000974916443143	0.0708561524074601	0.8410612263558513	0.2872173404578078	0.5569797279049428	-0.2386478169282022	0.2331305333891793	0.5607460205894466	-0.0959030663249334	0.3400973024732119	0.3946582250305696	0.3311641818955734	0.4106767733451691	0.3960213908936625	0.4006733579177945	-0.0775639055026766	0.4668660209155385	0.0082544562139609	0.1922640106097979	0.5109803450416174	0.1991604563966657	0.5216525182814893	0.2876645002157331	0.4239887120460199	0.4692757672567519	0.16249926177214	0.2929671076577025	0.3163494385468166	0.4400430851545944	0.1946326888920453	-0.0807856361365821	0.2433864355449419	-0.0641777119061332	-0.1803815700789804	0.1477361654957807	0.0357379865049579	0.2050020317629629	-0.0420778790096063	0.1894224310312068	0.3465194075183002	-0.1061344218656076	0.0224899985228182	-0.1017794954605753	-0.1585924680070902	-0.2005323537587294	-0.0095984543449096	0.3319956188867973	0.093903423388441	0.1049794066000926	0.1981233165122933	0.0624277452039549	0.751927355112634	0.6288744209217194	0.6930545569483484	0.8164168581295964	0.0664609398810082	0.3455793679693351	0.2138740239756518	0.3488454244485391	0.146776452614193	0.0446224960185164	0.0566657183518094	0.1221413882682851	-0.0634501773671172	-0.1640301297670654	0.2055913765779831	0.0747076923552545	0.6525936821364862	0.4307338579896211	0.6591023198875292	-0.0865767686338435	0.240377985793402	0.322538150678945	0.3377357714190711	0.2792234831609879	0.4904307631574157	-0.0201199806084491	0.3039960336893864	-0.1273253673809534	0.1359608730346165	0.6798131979181334	0.0469310064363671	0.2830288202504916	0.2276686328203968	0.3557306390600098	0.0494048750004652	0.3077445916291976	0.2468971007983817	0.2995134231819538	0.4332824397431254	-0.1517783090711034	0.3007539682737186	0.0603589408364025	0.1559492541151652	0.1604908613439233
sub-003	0.8463724711034372	-0.0701641660628792	-0.0416477830312663	-0.2884154920272993	-0.0487923434787415	0.5646583396292769	0.1047581059302596	0.6863361033291286	-0.2274066020189256	0.4865264438894984	0.0076864503423117	0.3772143184689182	0.2834940121751559	0.4344915692420201	0.4335672916373194	0.0211197044731976	0.085668014153212	0.2478244519671256	0.6497395574497177	-0.196000391316102	-0.1772235709802492	-0.4088907670980009	0.0319187807837417	0.721815181920798	0.1796405421870957	0.512656783065149	-0.0951465720211348	0.7269280222148199	0.0729350934654187	0.5877646246395325	0.2809619108112895	0.5009620262012651	0.5782389666279862	0.184756933421325	0.4358329191750437	0.3776706592297825	0.7498918623587436	0.593072781517616	0.488757992186099	-0.0535648781798312	-0.1105559460345744	0.2562566907796081	0.1067273650931133	0.0796198265835115	-0.3971854943060544	0.4920907166929872	-0.3503787755981828	0.2881712630982994	-0.1534928036477347	-0.1848780863339878	-0.2389280381872953	-0.2113209920103683	-0.2536052382777627	-0.2308364723217816	0.3575790752843448	0.0176053609947762	-0.2372304000532075	0.3704600245542578	0.1963809667283614	-0.0479490623339763	-0.3332520698062762	0.0737240557260056	-0.3241860293406671	0.0900096765760663	0.066536667195426	-0.1902701889095883	-0.2205140178728787	-0.4282128714212335	-0.1804191501254262	-0.2799429490665248	-0.0102046354808201	-0.1626498531755863	0.0963858854615388	-0.0418833516670315	0.4630616516550674	-0.3561156596634464	0.1729288956906515	-0.2939002403041284	-0.0382757775503666	-0.4551052385072481	-0.3620887718629165	0.2616813220754811	-0.2672975063317482	-0.23625007246432	-0.2844253710868799	0.1160266985598879	-0.088272465070614	0.1929421170555839	0.0983443123646445	0.2806271502228122	0.0203161630122526	0.0842859212751312	-0.0545668499658119	0.3923975560235004	0.113924191156456	0.2282519131238121	0.2283917777429447	0.5257897760145384	0.2114175711440112	-0.1148510192721525	0.4304620355958977	0.0828388072422888	0.7055485464917632	0.2044599312254982	0.5282962526441747	0.3072036742167718	0.2480839168009409	0.4442886943417192	0.4244722088731283	0.3871459558452284	0.3775658032974082	0.7472383408004052	0.0988689529901035	-0.0347138991293187	-0.0539760000961454	-0.1731771936949733	-0.0699519487242602	0.0739049929456534	0.0801412310233967	-0.001130740658372	-0.1357145828324196	0.0308193437941568	-0.2834308437564772	0.0269644930118603	-0.2034183490105462	0.3330043478989872	-0.0433845745105947	0.1982182973279394	0.1560449912693823	0.4005767348918849	0.2592868238671326	0.0314082381328536	-0.1466076774098411	0.4148671927642054	0.5233166692033577	0.1322335778649243	0.0977347944851752	0.1092158006023055	-0.0405099558914407	-0.4174445210148531	-0.1429706609645971	0.7088203720005137	0.1900684762970237	0.0868418593852883	-0.0728229711735147	-0.0694343598663721	0.7467870366374902	0.0898021455290275	0.373697473331917	0.6446609345836476	0.4896106899132266	0.517165376489627	0.498915620540216	0.6989441144000594	-0.0607106233292685	0.5111422768325452	0.0506978966659994	-0.0154828452025049	-0.0670372923402705	0.2200047962336285	0.1481635927908277	-0.0237879460562748	0.0347167378426637	0.2535488337790422	0.5343032670959684	0.3846294708358622	0.4462696309240407	0.3602168502927136	0.4918197105673618	0.0393962174349232	0.3736066265573115	-0.0799281964329105	0.0978318269356633	0.0957815274681164	0.113126681122175	0.2803007694357033	-0.2230608369138867	0.3334736528418433	0.4730221474991204	0.4175681391509612	0.0961405379543655	0.3322028729775805	0.3650567532018096	0.3970884428444077	0.2895064194805853	0.3635573635506369	0.3448457389289392	0.4125051704816765	0.4283253517549083	0.398790426855627
sub-004	0.6392886173747093	0.0281045373936624	-0.1007433565470398	0.5500998089476336	0.5997794884385955	0.0515342549163102	-0.5579804207587874	0.6364220559799932	0.2288735878270595	-0.1207416186832616	-0.5023125294485636	0.1375774743853318	-0.2030444893524467	-0.2275745925735894	-0.1623231787558196	0.7134735996169886	0.6383126915720204	0.2775011262941648	0.8075802912870639	0.0914200095218958	-0.0627627858860627	0.2011738934664807	0.3856942362503513	0.6292132465742044	-0.1678573013554501	0.6327762296011881	-0.0004912709502178	0.4290736407419886	-0.1327377643102741	0.1262422542652858	0.3617045753105108	0.1944744470701735	0.33883002118375	0.5002032848693329	0.3656846710907178	0.1190298178748454	0.530502172013769	0.6195082389980978	0.4074450540169679	0.3959908208723065	0.0365576294104996	0.3569986208889165	0.2751994070268626	0.0391250000212305	0.0585340430549468	0.2890397647902295	-0.2070408676991185	-0.0333715379030813	0.0781733073803876	0.0516939120205508	0.1544796740550279	0.2493968199503239	0.5436357682374426	0.0660564217544806	0.4297356658409725	0.3295488661539583	0.1244827386423884	0.5678243949493799	0.1306407019609692	0.0901091721031574	0.1794133475062642	0.5161139532907986	-0.0801911384874838	0.1175266503237421	0.1185009931295482	0.1732678820391802	0.0836928393739486	0.1173645725949686	0.3591930566926979	-0.0514340105597355	0.6501455305515413	-0.2104010125028801	-0.186491591778774	0.3414871556401396	0.3176608304864114	-0.2848119521662633	-0.1302685346959098	-0.2070773638970842	-0.3048534043986433	-0.4362213466725743	-0.3721659659217543	0.5912003978812141	0.6336736254361992	0.6429926632338784	0.5658532778996952	0.0921677330306708	-0.2178850691047249	0.5376623754691797	0.2917063448089445	-0.1294109423309722	-0.2054216123752462	0.1039893257936261	-0.2196361662209685	-0.1868479172129653	-0.1243925383125847	0.6539219866547082	0.6615082442139308	0.586285763783325	0.5959949824723578	0.2828451723302257	0.3471073402926324	-0.1832841887016298	0.7616059283564305	0.2487667031203573	0.193098226391905	0.6259509824137817	0.5468546050857971	0.705696496012866	0.1474715073021248	0.0039083078456513	-0.0839225954120425	-0.0120102738606043	-0.2313511183410172	-0.1053723798441643	0.4933135622792018	0.8409807039923066	0.0378027221121465	0.5988654727889712	0.5154435357135964	0.4714172747456086	-0.4569083144850965	-0.4833838183546694	-0.1479731197652706	-0.5696365993400381	0.238524803038055	0.2262387491827493	-0.1458088021108832	0.2382648546581417	-0.0248703542661834	0.1533177165578317	0.1910364880840992	0.4401004310792809	0.5113646414532095	0.3248180791585715	0.4365481318225142	-0.1978488420903471	-0.0333445286139344	0.2744233320550799	-0.1911391267956211	-0.0927049339991433	-0.2246517660406134	0.1179791433698531	0.2381619321346485	0.1800681524758875	0.1328120403579885	0.5057512339715665	0.1317668800843409	0.724569751411223	0.7939369787322891	0.8429060931828081	-0.2211428826284718	-0.2910518167314304	-0.1668979260820868	-0.2931197441623601	0.1043885806254302	0.5549750713615184	0.518853138575436	0.4324548730545398	-0.4909174533245486	-0.4838242082475292	-0.1564852998797051	-0.5709858904363055	0.2073615153014763	0.3693002320706174	0.2691458223204964	-0.0145668961948654	-0.0009241346331367	-0.3169076046329258	0.0168947321138522	0.5857298676182731	0.6696696277942805	-0.1880452334937691	-0.4415570944363417	-0.3865827888397641	-0.2635774310120489	0.7716095736146571	-0.4241103788710908	-0.4192284291212289	-0.2831854798050565	-0.391097542914579	-0.2146460708248019	-0.3284014696218017	-0.2343417814962151	-0.2908260661493347	0.7706866257166506	0.4523331754276085	0.7867037762786055	0.6868927532949572	0.667129200643233	0.3046792255333953
sub-005	0.7653466720098828	-0.0233908040129096	-0.0316040910723278	0.3001770221017468	0.1971839404905597	0.2395178028137642	0.0962823806738915	0.7484591521799941	0.0298073504912003	0.3862017732578839	-0.1016424950200251	0.2672840804680546	0.4541278567179082	0.7281602803159534	0.3532995718372106	0.3254939490064595	0.5076918999073688	0.5334943284294661	0.1610570528779523	-0.20629049166622	-0.3283970544349138	0.5569025259110062	0.3447243156000086	0.5227206155176558	-0.1734087082315735	0.7028745085661875	0.2946635038095014	0.6584816630281286	-0.3677099203413873	0.5226267695173513	0.6103776373625134	0.7975888782413864	0.5256099268455782	0.4161021934477538	0.6452967853486933	0.6711583563084697	0.3695266259107396	0.6573326462788761	-0.122423474900071	0.0113865008891694	-0.2903769119264895	0.6416313036414851	0.0916057677901625	0.0818157076501084	-0.3902405235383288	0.5025197528760487	-0.2683979349127265	-0.0924695011652573	-0.1941841354356444	-0.1765978251423307	-0.2088562363103642	-0.2754681268915607	-0.1455966973957295	-0.1119377177225111	-0.4682347595789227	-0.1197298393579629	-0.2184465849269436	0.7868723572502135	-0.0274106533059224	-0.0297283317549348	-0.4911536109001912	0.6922015233251623	-0.3335651099346757	-0.2492682266602305	-0.1740078966089744	-0.1442989092062453	-0.1325712174984804	-0.3253733223297201	-0.2260338541061423	-0.0899434313838618	0.4054802664749743	0.2340977030142806	-0.3647483626887013	0.481674957180266	0.2044671553504509	0.4357274279116764	-0.4281304014067462	0.4459925669281686	0.3328096136952448	0.3558894437238026	0.2730174985357061	0.308581052792996	0.508546918505552	0.4630691844377985	0.1527036532733286	0.1572701952670064	-0.0602780655527281	0.3498409157797885	0.3453089547900914	0.2427020260064519	-0.2359265027386736	0.3344604721918307	0.1412605427019195	0.3171179572719639	0.1596680075052816	-0.0526045343324226	0.1567466711181783	0.3358700337931419	0.1040789622712362	-0.1699672703865027	0.2985430680572206	0.3620910760321326	0.6487827040900872	-0.2810606087164166	0.5649387703419017	0.2765379108059578	0.4188426241095782	0.4038788334449578	0.5467522222987042	0.4633494150209485	0.557497840787339	0.4946690909003661	0.0838554107480343	-0.0147480336932021	-0.4310264345924806	0.5253455930000324	-0.245380231767699	-0.0824906200290624	-0.0245880614837824	-0.0727917812470548	-0.0025619297421772	-0.1960326802128971	-0.1095284162073565	-0.0124312628106196	0.1143743907147442	0.4038719738605761	-0.2587668680805326	0.4795346717515645	0.5256478999434294	0.6087423060710102	0.475393787026422	0.4764581120896322	0.5803380429806696	0.6437811320242524	0.3439210948095416	0.2308066829979596	-0.096559149561203	0.3321988994302877	0.1780364446397478	0.2059712348216837	0.2061116220900962	0.0189480646817509	0.1307638015992332	0.2843424332948522	0.2354761287365064	-0.3212024586919786	0.6037723023344159	0.4985593016763073	0.5496540266468263	0.5404957845785517	0.4458983168921664	0.6005549649769856	0.6013333526817697	0.3846646299834139	-0.4794069305129226	-0.3673140500015811	-0.2540661059429174	-0.2808789373395003	-0.2928329710791116	-0.3758654373944204	-0.3044540450161173	-0.2316909192415377	0.489147901370174	0.4654653316141797	0.5793617379211455	0.5360912019638833	0.5732084056698544	0.5848394279239634	0.4454095058586995	0.4939165975826254	0.675004414071664	0.3899993410697575	0.5440959117040647	0.5141652429939952	0.394297328704192	0.4888372409826092	0.3569777251911354	0.6276299551013675	0.6309418484528041	0.3058027435516756	0.4166661885910928	0.5064477077341342	0.5422425496919581	0.4498982056895868	0.6183537653036453	0.5445623839346909	0.3702942011329687	0.7859717305504652	0.4540687192510558	0.4490208837920068
